model,day,hour,pv_kw,temp_outdoor,n_home,battery_soc,ev_soc,cumulative_import_kwh,cumulative_export_kwh,step_bill_vnd,total_bill_vnd,comfort_score,wm_remaining,dw_remaining,action_battery,action_ac_living,action_ac_master,action_ac_bed2,action_ev,action_wm,action_dw,reward,temp_living,temp_master,temp_bed2
Hybrid,28,10,0.0,29.294095225512603,0,0.1,0.3316323161125183,0.0,28.70999050140381,0.0,0.0,100.0,0,0,-1.0,-1.0,0.1193283274769783,-0.7319742441177368,-1.0,-1.0,-1.0,-0.7691470980644226,25.418500900268555,23.499374389648438,25.150474548339844
Hybrid,28,11,0.0,30.5,0,0.1,0.3316323161125183,0.0,30.112513184547424,0.0,0.0,100.0,0,0,-1.0,-0.6404216885566711,0.0989115908741951,-0.47256940603256226,-1.0,-1.0,-1.0,-0.8076044917106628,25.56707191467285,23.10052490234375,25.157995223999023
Hybrid,28,12,0.0,31.535533905932738,0,0.1,0.3316323161125183,0.0,30.564247727394104,0.0,0.0,89.46880340576172,0,0,-1.0,0.24326376616954803,0.050265319645404816,-0.2653947174549103,-1.0,-1.0,-1.0,-0.8501099944114685,24.920654296875,22.893760681152344,25.06114387512207
Hybrid,28,13,0.0,32.33012701892219,0,0.1,0.3316323161125183,0.0,30.955238223075867,0.0,0.0,88.04283905029297,0,0,-1.0,0.10401885211467743,0.22882825136184692,-0.13326102495193481,-1.0,-1.0,-1.0,-0.8973382711410522,24.55758285522461,22.60856819152832,24.921302795410156
Hybrid,28,14,0.0,32.829629131445344,0,0.1,0.3316323161125183,0.0,31.13176929950714,0.0,0.0,86.57523345947266,0,0,-1.0,0.17777876555919647,0.3156278729438782,0.017938490957021713,-1.0,-1.0,-1.0,-0.9501228928565979,24.207008361816406,22.315046310424805,24.694196701049805
Hybrid,28,15,0.0,33.0,0,0.1,0.3316323161125183,0.0,31.211624026298523,0.0,0.0,84.76104736328125,0,0,-1.0,0.10844610631465912,0.4313320517539978,0.17639976739883423,-1.0,-1.0,-1.0,-1.0095056295394897,23.977861404418945,21.95220947265625,24.348377227783203
Hybrid,28,16,0.0,32.829629131445344,0,0.1,0.3316323161125183,0.06027722358703613,31.211624026298523,119.59001159667969,119.59001159667969,82.73829650878906,0,0,-1.0,0.12893782556056976,0.49229270219802856,0.3242391347885132,-1.0,-1.0,-1.0,-1.1366009550094605,23.734098434448242,21.547658920288086,23.872262954711914
Hybrid,28,17,0.0,32.33012701892219,0,0.1,0.3316323161125183,0.09412956237792969,31.211624026298523,67.16304016113281,186.7530517578125,80.46054077148438,0,0,-1.0,0.02766619622707367,0.5337979793548584,0.41167497634887695,-1.0,-1.0,-1.0,-1.1873022565841675,23.5660343170166,21.09210777282715,23.30637550354004
Hybrid,28,18,0.0,31.535533905932738,2,0.1,0.3316323161125183,0.7655692100524902,31.211624026298523,1332.1362609863281,1518.8893127441406,54.667362213134766,0,0,-1.0,1.0,-0.30474749207496643,1.0,-1.0,-1.0,-1.0,-2.3143262503147124,22.36298370361328,21.44119644165039,22.129291534423828
Hybrid,28,19,0.0,30.5,2,0.1,0.3316323161125183,1.722092628479004,31.211624026298523,1897.7424621582031,3416.6317749023438,42.241981506347656,0,0,-1.0,1.0,0.0753645971417427,1.0,-1.0,-1.0,-1.0,-5.619355177879333,21.176685333251953,21.271711349487305,20.96636199951172
Hybrid,28,20,0.0,29.294095225512606,2,0.1,0.3316323161125183,3.051382541656494,31.211624026298523,2637.3111877441406,6053.942962646484,40.0,0,0,-1.0,1.0,0.5723867416381836,1.0,-1.0,-1.0,-1.0,-11.85660360622406,19.988426208496094,20.501564025878906,19.799135208129883
Hybrid,28,21,0.0,28.0,2,0.1,0.3316323161125183,3.051382541656494,32.01633870601654,0.0,6053.942962646484,40.0,0,0,-1.0,-1.0,0.7350964546203613,0.48792582750320435,-1.0,-1.0,-1.0,-6.501151442527771,20.789583206176758,19.516311645507812,19.13129425048828
Hybrid,28,22,0.0,26.705904774487397,2,0.1,0.3316323161125183,3.051382541656494,33.80636763572693,0.0,6053.942962646484,40.0,0,0,-1.0,-0.08507771790027618,-1.0,-0.7099025249481201,-1.0,-1.0,-1.0,-21.007530450820923,20.466293334960938,20.235271453857422,19.598657608032227
Hybrid,28,23,0.0,25.5,2,0.1,0.3316323161125183,3.051382541656494,36.6563675403595,0.0,6053.942962646484,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47839510440826416,-0.27568408846855164,-428.60522055625916,20.969663619995117,20.761743545532227,20.188791275024414
Hybrid,29,0,0.0,24.464466094067262,2,0.18421050906181335,0.2866409122943878,0.0,1.149999976158142,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.914482571861961,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,29,1,0.0,23.669872981077805,2,0.1,0.2866409122943878,0.0,3.4999998807907104,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.135077953338623,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,29,2,0.0,23.17037086855466,2,0.1,0.2866409122943878,0.0,6.349999785423279,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.7620937824249268,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,29,3,0.0,23.0,2,0.1,0.2866409122943878,0.0,9.199999690055847,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.702617168426514,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,29,4,0.0,23.17037086855466,2,0.1,0.2866409122943878,0.0,12.049999594688416,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-6.270155906677246,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,29,5,0.0,23.66987298107781,2,0.1,0.2866409122943878,0.0,14.899999499320984,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-9.405234336853027,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,29,6,0.0,24.464466094067262,2,0.1,0.2866409122943878,0.0,17.749999403953552,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-18.810468673706055,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,29,7,0.0,25.5,2,0.1,0.2866409122943878,0.0,20.59999930858612,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9078187942504883,-0.7837694883346558,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,29,8,0.0,26.705904774487397,0,0.1,0.2866409122943878,0.0,23.44999921321869,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8178464770317078,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,29,9,0.0,28.0,0,0.1,0.2866409122943878,0.0,25.63795793056488,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.117278091609478,-1.0,-1.0,-1.0,-1.0,-0.8550212979316711,24.987878799438477,24.10515594482422,24.987878799438477
Hybrid,29,10,0.0,29.294095225512603,0,0.1,0.2866409122943878,0.0,27.51688289642334,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11719013005495071,-0.7336351871490479,-1.0,-1.0,-1.0,-0.8957366347312927,25.418500900268555,23.506860733032227,25.152135848999023
Hybrid,29,11,0.0,30.5,0,0.1,0.2866409122943878,0.0,28.933009266853333,0.0,0.0,100.0,0,0,-1.0,-0.6530124545097351,0.09689641743898392,-0.47157251834869385,-1.0,-1.0,-1.0,-0.9405234456062317,25.57966423034668,23.109277725219727,25.15849494934082
Hybrid,29,12,0.0,31.535533905932738,0,0.1,0.2866409122943878,0.0,29.38524878025055,0.0,0.0,89.53330993652344,0,0,-1.0,0.24511997401714325,0.04524267464876175,-0.26258283853530884,-1.0,-1.0,-1.0,-0.9900246858596802,24.930131912231445,22.906661987304688,25.05878257751465
Hybrid,29,13,0.0,32.33012701892219,0,0.1,0.2866409122943878,0.0,29.781704545021057,0.0,0.0,88.10417938232422,0,0,-1.0,0.09778206050395966,0.22817185521125793,-0.1307336539030075,-1.0,-1.0,-1.0,-1.0450260639190674,24.572349548339844,22.62083625793457,24.916650772094727
Hybrid,29,14,0.0,32.829629131445344,0,0.1,0.2866409122943878,0.0,29.958155751228333,0.0,0.0,86.64221954345703,0,0,-1.0,0.17835061252117157,0.3132728338241577,0.02048685774207115,-1.0,-1.0,-1.0,-1.106498122215271,24.2197265625,22.32844352722168,24.687461853027344
Hybrid,29,15,0.0,33.0,0,0.1,0.2866409122943878,0.0,30.04210603237152,0.0,0.0,84.82778930664062,0,0,-1.0,0.10443644225597382,0.43004298210144043,0.17816197872161865,-1.0,-1.0,-1.0,-1.1756542921066284,23.993316650390625,21.965557098388672,24.340553283691406
Hybrid,29,16,0.0,32.829629131445344,0,0.1,0.2866409122943878,0.05907154083251953,30.04210603237152,117.19793701171875,117.19793701171875,82.81372833251953,0,0,-1.0,0.12938295304775238,0.48921799659729004,0.3255501985549927,-1.0,-1.0,-1.0,-1.3126301498413087,23.7475643157959,21.562746047973633,23.863910675048828
Hybrid,29,17,0.0,32.33012701892219,0,0.1,0.2866409122943878,0.08709526062011719,30.04210603237152,55.59906005859375,172.7969970703125,80.53770446777344,0,0,-1.0,0.022803887724876404,0.5319440364837646,0.412523090839386,-1.0,-1.0,-1.0,-1.3714044523239135,23.58301544189453,21.107540130615234,23.298009872436523
Hybrid,29,18,0.0,31.535533905932738,2,0.1,0.2866409122943878,0.7552447319030762,30.04210603237152,1325.6085510253906,1498.4055480957031,54.79750442504883,0,0,-1.0,1.0,-0.30913424491882324,1.0,-1.0,-1.0,-1.0,-2.4963149724006652,22.378267288208008,21.45947265625,22.121761322021484
Hybrid,29,19,0.0,30.5,2,0.1,0.2866409122943878,1.709824562072754,30.04210603237152,1893.8863830566406,3392.2919311523438,42.40597152709961,0,0,-1.0,1.0,0.07277301698923111,1.0,-1.0,-1.0,-1.0,-5.788985399246216,21.190441131591797,21.290752410888672,20.959585189819336
Hybrid,29,20,0.0,29.294095225512606,2,0.1,0.2866409122943878,3.0357770919799805,30.04210603237152,2630.6898193359375,6022.981750488281,40.0,0,0,-1.0,1.0,0.5679366588592529,1.0,-1.0,-1.0,-1.0,-12.02054760837555,20.00080680847168,20.523151397705078,19.79303550720215
Hybrid,29,21,0.0,28.0,2,0.1,0.2866409122943878,3.0357770919799805,30.845893263816833,0.0,6022.981750488281,40.0,0,0,-1.0,-1.0,0.7338157892227173,0.49170130491256714,-1.0,-1.0,-1.0,-6.7178531885147095,20.80072593688965,19.537019729614258,19.12203025817871
Hybrid,29,22,0.0,26.705904774487397,2,0.1,0.2866409122943878,3.0357770919799805,32.61759436130524,0.0,6022.981750488281,40.0,0,0,-1.0,-0.06581921875476837,-1.0,-0.7117637991905212,-1.0,-1.0,-1.0,-21.24430799484253,20.457061767578125,20.253908157348633,19.592180252075195
Hybrid,29,23,0.0,25.5,2,0.1,0.2866409122943878,3.0357770919799805,35.467594265937805,0.0,6022.981750488281,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49758315086364746,-0.2785097658634186,-437.89381098747253,20.961355209350586,20.77851676940918,20.18296241760254
Hybrid,30,0,0.0,24.464466094067262,2,0.18421050906181335,0.2909575402736664,0.0,1.149999976158142,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.876791455528953,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,30,1,0.0,23.669872981077805,2,0.1,0.2909575402736664,0.0,3.4999998807907104,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.0911052227020264,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,30,2,0.0,23.17037086855466,2,0.1,0.2909575402736664,0.0,6.349999785423279,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.7093262672424316,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,30,3,0.0,23.0,2,0.1,0.2909575402736664,0.0,9.199999690055847,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.636658191680908,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,30,4,0.0,23.17037086855466,2,0.1,0.2909575402736664,0.0,12.049999594688416,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-6.182210445404053,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,30,5,0.0,23.66987298107781,2,0.1,0.2909575402736664,0.0,14.899999499320984,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-9.273316383361816,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,30,6,0.0,24.464466094067262,2,0.1,0.2909575402736664,0.0,17.749999403953552,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-18.546632766723633,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,30,7,0.0,25.5,2,0.1,0.2909575402736664,0.0,20.59999930858612,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9073114395141602,-0.7727763056755066,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,30,8,0.0,26.705904774487397,0,0.1,0.2909575402736664,0.0,23.44999921321869,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.80637526512146,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,30,9,0.0,28.0,0,0.1,0.2909575402736664,0.0,25.637523531913757,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.11669891327619553,-1.0,-1.0,-1.0,-1.0,-0.843028724193573,24.987878799438477,24.104578018188477,24.987878799438477
Hybrid,30,10,0.0,29.294095225512603,0,0.1,0.2909575402736664,0.0,27.516213297843933,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11739683896303177,-0.7334747314453125,-1.0,-1.0,-1.0,-0.8831729292869568,25.418500900268555,23.506132125854492,25.151975631713867
Hybrid,30,11,0.0,30.5,0,0.1,0.2909575402736664,0.0,28.931038856506348,0.0,0.0,100.0,0,0,-1.0,-0.651806652545929,0.09708911925554276,-0.4716717302799225,-1.0,-1.0,-1.0,-0.9273315668106079,25.57845687866211,23.108428955078125,25.158451080322266
Hybrid,30,12,0.0,31.535533905932738,0,0.1,0.2909575402736664,0.0,29.383239269256592,0.0,0.0,89.52706146240234,0,0,-1.0,0.2449335902929306,0.04572630673646927,-0.26285743713378906,-1.0,-1.0,-1.0,-0.9761385321617126,24.929229736328125,22.905412673950195,25.059017181396484
Hybrid,30,13,0.0,32.33012701892219,0,0.1,0.2909575402736664,0.0,29.779173374176025,0.0,0.0,88.09828186035156,0,0,-1.0,0.09838466346263885,0.2282293736934662,-0.13098137080669403,-1.0,-1.0,-1.0,-1.030368447303772,24.570934295654297,22.61965560913086,24.917110443115234
Hybrid,30,14,0.0,32.829629131445344,0,0.1,0.2909575402736664,0.0,29.955650329589844,0.0,0.0,86.63578033447266,0,0,-1.0,0.17828159034252167,0.31349819898605347,0.020235475152730942,-1.0,-1.0,-1.0,-1.0909783840179443,24.218521118164062,22.32715606689453,24.688127517700195
Hybrid,30,15,0.0,33.0,0,0.1,0.2909575402736664,0.0,30.039212226867676,0.0,0.0,84.82139587402344,0,0,-1.0,0.10482464730739594,0.4301597476005554,0.17798703908920288,-1.0,-1.0,-1.0,-1.159164547920227,23.991844177246094,21.964279174804688,24.341327667236328
Hybrid,30,16,0.0,32.829629131445344,0,0.1,0.2909575402736664,0.0591733455657959,30.039212226867676,117.39991760253906,117.39991760253906,82.8065185546875,0,0,-1.0,0.12933151423931122,0.48950958251953125,0.3254188895225525,-1.0,-1.0,-1.0,-1.29514204788208,23.74629020690918,21.561304092407227,23.86473846435547
Hybrid,30,17,0.0,32.33012701892219,0,0.1,0.2909575402736664,0.08775067329406738,30.039212226867676,56.697418212890625,174.0973358154297,80.53036499023438,0,0,-1.0,0.023273155093193054,0.5321146249771118,0.4124367833137512,-1.0,-1.0,-1.0,-1.3531080732345582,23.58139991760254,21.1060733795166,23.298839569091797
Hybrid,30,18,0.0,31.535533905932738,2,0.1,0.2909575402736664,0.7562148571014404,30.039212226867676,1326.2329406738281,1500.3302764892578,54.785282135009766,0,0,-1.0,1.0,-0.3087145686149597,1.0,-1.0,-1.0,-1.0,-2.478141382694244,22.376813888549805,21.457733154296875,22.122509002685547
Hybrid,30,19,0.0,30.5,2,0.1,0.2909575402736664,1.7109785079956055,30.039212226867676,1894.2510833740234,3394.5813598632812,42.39036560058594,0,0,-1.0,1.0,0.07301808148622513,1.0,-1.0,-1.0,-1.0,-5.771918522834778,21.189132690429688,21.2889404296875,20.96025848388672
Hybrid,30,20,0.0,29.294095225512606,2,0.1,0.2909575402736664,3.0372514724731445,30.039212226867676,2631.3255615234375,6025.906921386719,40.0,0,0,-1.0,1.0,0.5683639049530029,1.0,-1.0,-1.0,-1.0,-12.003940382957458,19.999629974365234,20.521093368530273,19.793642044067383
Hybrid,30,21,0.0,28.0,2,0.1,0.2909575402736664,3.0372514724731445,30.843090534210205,0.0,6025.906921386719,40.0,0,0,-1.0,-1.0,0.733940601348877,0.4913322925567627,-1.0,-1.0,-1.0,-6.696126699447632,20.799667358398438,19.535043716430664,19.122943878173828
Hybrid,30,22,0.0,26.705904774487397,2,0.1,0.2909575402736664,3.0372514724731445,32.61657464504242,0.0,6025.906921386719,40.0,0,0,-1.0,-0.06769110262393951,-1.0,-0.7115859389305115,-1.0,-1.0,-1.0,-21.22035241127014,20.457983016967773,20.25213050842285,19.59282684326172
Hybrid,30,23,0.0,25.5,2,0.1,0.2909575402736664,3.0372514724731445,35.46657454967499,0.0,6025.906921386719,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4957638084888458,-0.27822157740592957,-437.0013244152069,20.96218490600586,20.77691650390625,20.183544158935547
